"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Uganda","UGA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","13.2952018611586","13.2954092503924","12.6067504153429","14.2963065742804","13.3044047493052","13.4907251264755","12.6164405948684","12.7748354999198","13.8394204648355","14.2933547265677","13.7050486119246","12.5116423470972","11.1776251226693","9.65287277701778","11.0012620950778","8.15845206006931","7.54174821971432","7.04205418520016","5.15704814694055","4.15741295636949","4.48625414311175","6.74157303370786","11.4440078585462","9.44462382951243","10.858718487395","9.87985607123254","10.231568406559","10.0757430568865","10.1855493571992","10.7032415111337","11.0584733982738","12.3621458938418","13.2114493201483","13.0949839738021","13.8658670150849","14.291065917682","16.1806688051219","17.552104424524","18.0798512233393","19.7299465389824","22.8997427293064","22.5682080932428","24.3584911605356","24.1958166399335","22.0627421788762","25.0381088088783","24.2397207720457","26.5983463840188","27.3987201880603","21.8118532835297","19.5235359874432","21.724885420151","22.8658955546772","22.222911863281","22.0380243058455","21.7683759153643","22.4847583325863","",
"Ukraine","UKR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0903522205207","47.6855253490081","48.3747481531229","44.5703198347625","50.4884080370943","50.909997265062","37.6850532600583","47.5168688833804","42.6842415915498","38.2000027743484","35.1042964461495","36.1316806181584","38.505508689439","36.3165629202423","34.6988752839492","34.5338330168892","34.5912237685093","35.8771554340257","32.3451264837892","36.1210065742434","36.7341440704802","33.6162421618683","29.6160234832972","29.2866632022731","29.0780520917405","28.4185813008164","25.7570423083754","26.1888351863249","25.646876648157","27.1139094028575","",
"Upper middle income","UMC","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","38.4262189162613","32.2589252457445","30.4753898041024","32.4706099262873","33.3103485777769","33.0074621394532","34.7973504366182","32.8360438204282","32.279733959326","34.6259580409704","37.2175292309666","38.1433725820819","38.803436886392","39.4396542844014","40.2003353936681","41.2943260915748","41.3390315167673","41.7474992798978","42.0766755540016","42.1833525328574","42.8134753827661","41.9659733335987","41.7789132210031","41.1391134336666","40.9598328961211","40.65762617201","40.9656903544107","41.1552000700604","40.5999718744258","41.2181961497817","39.9489069544204","39.3830757460896","39.6754215206052","41.6486752493248","41.2020981155517","38.7559193860632","39.155284323579","39.0273533222764","37.8919976204588","37.8287339716977","38.6223460241866","37.6775539134841","37.7525921670882","38.5300945201661","39.5466936948879","40.3887122496211","40.6358976382893","39.9899300672374","40.1864579441836","38.0119371349616","39.0509980725899","39.261102635914","38.2851184324539","37.2567524285508","36.3753398547964","34.5722157018577","33.9222206299725","",
"Uruguay","URY","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","33.1406254454232","34.4121639566796","35.9475799712538","36.2261061554339","35.8328337943536","34.2005106956403","33.6701709298828","34.6424446889034","35.5486582037345","32.7821761160779","29.6644392990948","27.9965971554285","28.9189850058435","28.5454956882233","26.3738128428458","26.244662488331","25.9547314303097","24.5074567763591","24.531018698229","24.3282573979045","26.0593492063898","25.6121862155387","27.4167625259228","26.7180808259093","27.4877011255548","26.1671010891044","27.4250508067877","28.061114753186","26.0162796755475","26.1041238838885","26.9846446610449","28.1178244756823","28.8940742649864","28.764738544103","",
"United States","USA","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9472635282395","23.41509526182","23.2630222198996","23.1562428911433","22.1345094435683","21.2707532546996","21.3825486225624","21.6634056092435","21.9334855713162","22.3365425725642","22.1569031562056","21.6489221797441","20.2158540006683","20.3907026263916","20.6296555379867","20.5439093209243","20.7208740953446","20.8673589595195","20.0272741736565","","",
"Uzbekistan","UZB","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2587637460796","35.7934759434297","32.5623819141312","32.9627380926956","36.5672379082871","35.806055750632","34.4738695340637","26.4283854713416","27.7970096178635","30.4809264020401","26.1052012715528","26.1682242990654","24.3100398293956","23.1260799749427","22.6370294535389","22.0450602988493","23.4991008929324","25.9574225757159","23.1579732036843","29.8615317360413","29.894713571172","32.2555474552331","33.5941037492659","33.3783883934401","32.8864199864355","32.978081551323","33.2480622460909","33.6333311738109","34.5291811713303","32.8556515303306","",
"St. Vincent and the Grenadines","VCT","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","15.9840072203689","17.091201598678","18.9393413640636","18.9840303429046","18.8835877745051","19.0589747111839","18.8476314721521","18.3805548735576","18.7400444906219","19.7725089938305","20.2174020337914","20.4955977940094","20.7007585831085","18.9580748778213","19.5334586091063","20.3857946613147","21.020191572032","21.6314663546221","20.7117949097768","20.362158062051","21.9427616332977","22.1186458439646","20.6299564244969","19.7329536875256","19.4467645070198","18.0336343812926","18.8064001655523","19.4125765732029","18.8307983784306","19.2138709950419","20.95969301983","19.1462421361735","19.3420967178234","19.4760871195161","18.3748760419007","17.8048453810415","17.9004664315377","17.4086300396999","18.1690077196999","17.6089393342727","",
"Venezuela, RB","VEN","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","41.3270045005792","38.2861109632023","39.3305667299293","40","39.3646058661574","43.0058094295019","53.8820138098578","46.4414462867065","45.8333691919757","44.6219520339016","42.9471464427944","46.2596016724795","46.3733971387411","44.4013152709874","41.5637939859465","38.6532783826413","52.4687876534981","50.8288863812309","49.2556262634334","50.2811822260556","51.2770863049533","57.0808785645562","60.5607972956005","56.3968538994191","54.3918205852311","51.5845254081966","44.0895087028333","41.2743551384265","49.1488381008722","50.8299673325569","44.4240009231438","45.5529995071432","49.6735235441619","46.0813239378993","49.7631313656622","51.5866244408453","55.4931917292724","57.796221265989","56.4837551445789","53.3081481361569","54.0909146800713","44.1749865498667","52.1556011393348","52.6996450474538","49.2531175643036","48.972947354493","41.8046428451536","","","",
"British Virgin Islands","VGB","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7419645781158","36.4158895476716","37.2673891396367","36.9230205776925","36.925401054346","36.9545602022185","36.3664664508978","",
"Vanuatu","VUT","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","6.04878122546113","6.58929717865173","6.4675697155808","6.72187927434925","8.84583752170337","7.88788937625455","9.44647758462946","10.2132347155559","13.3453938213192","13.1833419288293","12.913038291781","14.0869377629166","12.7198596690845","10.9032867227193","10.0450430751738","12.6983505073855","12.2373488921939","10.5910700595086","9.06913996627319","9.16250544589296","9.55843293492696","12.795371498173","10.3532500839618","10.1328543557028","9.23844460748349","8.58060230292294","8.91709680817445","9.17869888735975","8.98581075305582","10.2474959126529","12.4407125039525","13.719347166407","10.8864721317695","8.42106888141036","8.80441845354126","9.09631138842905","","","",
"World","WLD","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7616689663008","33.6751278803397","31.0382198514863","30.337324873657","30.1390930444971","30.7533814062718","29.847813254459","29.4001573991922","29.4955363359191","29.9007506996796","30.1210744181664","30.3712379024696","30.102098807828","29.7955190363675","28.0722002314806","28.9631215728902","28.9452104138258","28.5442588423657","28.1931562500357","27.9279726245219","27.1447245822017","","",
"Samoa","WSM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.104334680167","15.3718603892574","19.7961918993922","20.298472251575","20.7180840749019","19.6660772082384","19.8751336687932","21.1272565083687","19.4066053059015","20.7442880951879","21.0879813107505","",
"Yemen, Rep.","YEM","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2557048731679","31.4942190343646","27.4186824639351","25.242220345601","23.7505471058103","29.6378555532719","39.5528907061089","40.0962977157847","28.1274115059346","37.9689574840378","45.2666350130361","41.0207151458345","40.6949705841217","40.9431495957636","42.3715518368414","46.9048134226227","47.167744516945","47.3646583073945","47.5176451914207","47.6399288354655","47.7399091800313","47.8231781171156","47.8936023809824","47.9539411970825","48.0062163021983","48.0519429073699","48.0922789788271","",
"South Africa","ZAF","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","37.8331063995332","37.9164365912019","37.964402972179","38.0982073265783","39.136608917921","39.9326250323918","39.3939393939394","37.6559667270982","37.8076504892755","38.4145801999469","38.3932176019378","36.7497624095329","37.9697791553661","39.8763443653556","40.5607633780319","41.317096858541","41.6404203825879","40.7015539992185","42.3277922214344","45.4000968864227","48.0729423361262","45.4794754116995","44.0843856179319","44.5544554455446","43.0218676570909","43.3574093443474","43.6200820219898","41.4075650459289","41.3185556893255","40.5405864276134","39.9719433284614","38.292866433727","36.3957955454412","35.5481883977175","35.0046229031832","34.869721229782","33.5875161262061","32.879789746088","32.3567802128775","31.354851613871","31.8944705088393","32.3926601505524","32.5074918426155","30.7285214324314","30.2803408536356","30.2776471356941","29.3856916943578","29.6898801574555","31.3529447545609","30.3760935838106","30.1596883191842","29.901996769931","29.6010166120048","29.6548598037778","29.5585215005003","29.1517559397882","28.9319528168241","",
"Zambia","ZMB","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","58.7752161383285","64.2962962962963","56.9327251995439","59.6404275996113","68.1507936507936","59.7606837606838","50.4625346901018","51.9428571428571","58.5625859697387","59.8367346938775","45.496872828353","44.3181818181818","41.6341979294222","44.2099486104875","46.0963934967401","42.140997678182","41.0600684121352","39.0449524630011","47.1922459215012","44.1314018478385","46.814810148511","49.4215131771218","45.5284260675819","46.7826866083121","52.4815048737021","51.2715952467985","51.0064610004882","48.9677941878957","41.8934643407308","42.8041625154813","38.968099591452","37.7107885742666","36.8652867328301","30.9999829033762","25.7815410738588","26.3079253004182","26.5499373463239","26.8381258473186","26.9746904349654","28.5236783828721","29.7022947867507","33.3591196572325","34.8854219886401","33.8789853916249","32.3838721338656","34.1273177084468","36.4565320501932","33.8640059699664","34.7147955105763","35.3341846774748","35.3138829134699","36.6017566403355","",
"Zimbabwe","ZWE","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","29.80400287228","28.0716094268877","29.3668883106047","29.6992410901345","29.6805147265068","31.2184988607474","30.5564109618958","31.2199567257295","33.7474897149897","32.700061040399","32.6455404734172","32.3749024564384","31.1328200988437","30.4939365421417","32.9070708486867","28.9955694435873","26.9320000841415","24.7085343186909","29.0360036683488","32.6095649784108","28.0494290333512","31.3363111074037","32.45124208912","33.2184796380303","35.091960274204","33.1076547343051","37.4167756362419","40.8620687019223","33.3479358887388","32.3845318081009","29.0768549171434","25.8903569797358","25.5546781714997","23.9982979268658","23.6795461756753","","","","","26.4226556472694","28.684507140507","32.3270806087695","33.0749533504564","31.088438679902","27.3520702976021","27.8416051313486","28.6777117505791","26.4890356262684","26.1559510028665","25.4759153297206","24.1990395348936","22.7605078237848","",
